ENCHANTED_SUGAR_CANE,5.0,43.0,52263.6,1.0
ENCHANTED_SUGAR_CANE,6.0,425.0,52263.9,1.0
ENCHANTED_SUGAR_CANE,7.0,13.0,52264.0,1.0
ENCHANTED_SUGAR_CANE,8.0,69.0,52264.1,1.0
ENCHANTED_SUGAR_CANE,9.0,17.0,52264.3,1.0
ENCHANTED_SUGAR_CANE,10.0,4.0,52442.4,1.0
ENCHANTED_SUGAR_CANE,11.0,3.0,52442.8,1.0
ENCHANTED_SUGAR_CANE,12.0,14.0,52640.8,1.0
ENCHANTED_SUGAR_CANE,13.0,5.0,52642.4,1.0
ENCHANTED_SUGAR_CANE,14.0,2.0,52642.8,1.0
ENCHANTED_SUGAR_CANE,15.0,755.0,52643.2,1.0
ENCHANTED_SUGAR_CANE,16.0,113.0,52646.2,1.0
ENCHANTED_SUGAR_CANE,17.0,47.0,52646.5,1.0
ENCHANTED_SUGAR_CANE,18.0,160.0,52650.0,1.0
ENCHANTED_SUGAR_CANE,19.0,542.0,52820.0,1.0
ENCHANTED_SUGAR_CANE,20.0,198.0,52820.1,3.0
ENCHANTED_SUGAR_CANE,21.0,60.0,52822.3,1.0
ENCHANTED_SUGAR_CANE,22.0,530.0,52823.0,2.0
ENCHANTED_SUGAR_CANE,23.0,1.0,52823.9,1.0
ENCHANTED_SUGAR_CANE,24.0,1185.0,52824.4,1.0
ENCHANTED_SUGAR_CANE,25.0,529.0,52824.7,1.0
ENCHANTED_SUGAR_CANE,26.0,1.0,52824.9,1.0
ENCHANTED_SUGAR_CANE,27.0,987.0,52825.0,1.0
ENCHANTED_SUGAR_CANE,28.0,1.0,52825.6,2.0
ENCHANTED_SUGAR_CANE,29.0,2.0,52826.7,1.0
ENCHANTED_SUGAR_CANE,30.0,2.0,52827.7,2.0
ENCHANTED_COOKED_SALMON,1.0,4.0,277538.2,2.0
ENCHANTED_COOKED_SALMON,2.0,2.0,277538.3,2.0
ENCHANTED_COOKED_SALMON,3.0,48.0,277538.4,1.0
ENCHANTED_COOKED_SALMON,4.0,44.0,277538.5,1.0
ENCHANTED_COOKED_SALMON,5.0,1.0,277538.7,1.0
ENCHANTED_COOKED_SALMON,6.0,1.0,277538.9,1.0
ENCHANTED_COOKED_SALMON,7.0,2.0,277539.2,1.0
ENCHANTED_COOKED_SALMON,8.0,111.0,277539.3,1.0
ENCHANTED_COOKED_SALMON,9.0,1.0,277539.5,1.0
ENCHANTED_COOKED_SALMON,10.0,6.0,277539.6,1.0
ENCHANTED_COOKED_SALMON,11.0,2.0,277539.7,1.0
ENCHANTED_COOKED_SALMON,12.0,482.0,277539.8,1.0
ENCHANTED_COOKED_SALMON,13.0,2.0,277539.9,1.0
ENCHANTED_COOKED_SALMON,14.0,6.0,277540.0,2.0
ENCHANTED_COOKED_SALMON,15.0,2.0,280264.0,1.0
ENCHANTED_COOKED_SALMON,16.0,1.0,280264.1,1.0
ENCHANTED_COOKED_SALMON,17.0,3.0,280264.3,1.0
ENCHANTED_COOKED_SALMON,18.0,2.0,280264.4,1.0
ENCHANTED_COOKED_SALMON,19.0,10.0,280264.5,1.0
ENCHANTED_COOKED_SALMON,20.0,202.0,280264.6,1.0
ENCHANTED_COOKED_SALMON,21.0,1.0,280264.7,1.0
ENCHANTED_COOKED_SALMON,22.0,1.0,280265.1,1.0
ENCHANTED_COOKED_SALMON,23.0,14.0,280265.3,1.0
ENCHANTED_COOKED_SALMON,24.0,2.0,280265.6,1.0
ENCHANTED_COOKED_SALMON,25.0,1.0,283293.0,1.0
ENCHANTED_COOKED_SALMON,26.0,3.0,283293.4,2.0
ENCHANTED_COOKED_SALMON,27.0,3.0,283293.7,1.0
ENCHANTED_COOKED_SALMON,28.0,1.0,283293.9,1.0
ENCHANTED_COOKED_SALMON,29.0,6.0,283294.0,1.0
ENCHANTED_COOKED_SALMON,30.0,1.0,286658.0,1.0
ENCHANTED_SEEDS,1.0,185.0,79.8,2.0
ENCHANTED_SEEDS,2.0,1530.0,80.0,2.0
ENCHANTED_SEEDS,3.0,661.0,80.1,1.0
ENCHANTED_SEEDS,4.0,15.0,80.2,1.0
ENCHANTED_SEEDS,5.0,278.0,80.3,1.0
ENCHANTED_SEEDS,6.0,8.0,80.6,1.0
ENCHANTED_SEEDS,7.0,96.0,80.7,1.0
ENCHANTED_SEEDS,8.0,88.0,80.8,2.0
ENCHANTED_SEEDS,9.0,13.0,80.9,1.0
ENCHANTED_SEEDS,10.0,695.0,81.0,1.0
ENCHANTED_SEEDS,11.0,9.0,81.1,1.0
ENCHANTED_SEEDS,12.0,28.0,81.3,1.0
ENCHANTED_SEEDS,13.0,187.0,81.4,1.0
ENCHANTED_SEEDS,14.0,35.0,81.9,1.0
ENCHANTED_SEEDS,15.0,65.0,82.0,3.0
ENCHANTED_SEEDS,16.0,19.0,82.7,1.0
ENCHANTED_SEEDS,17.0,21.0,83.0,1.0
ENCHANTED_SEEDS,18.0,542.0,88.3,1.0
ENCHANTED_SEEDS,19.0,28.0,88.5,2.0
ENCHANTED_SEEDS,20.0,77.0,88.6,1.0
ENCHANTED_SEEDS,21.0,127.0,92.2,1.0
ENCHANTED_SEEDS,22.0,25.0,93.1,1.0
ENCHANTED_SEEDS,23.0,11.0,95.5,1.0
ENCHANTED_SEEDS,24.0,8.0,95.6,1.0
ENCHANTED_SEEDS,25.0,959.0,95.8,1.0
ENCHANTED_SEEDS,26.0,6.0,96.1,1.0
ENCHANTED_SEEDS,27.0,215.0,96.2,2.0
ENCHANTED_SEEDS,28.0,1152.0,96.3,1.0
ENCHANTED_SEEDS,29.0,1536.0,96.4,1.0
ENCHANTED_SEEDS,30.0,1856.0,96.5,1.0
LOG,1.0,429.0,9.8,2.0
LOG,2.0,5.0,9.9,1.0
LOG,3.0,40795.0,10.0,67.0
LOG,4.0,48181.0,10.2,12.0
LOG,5.0,9726.0,10.3,5.0
LOG,6.0,116512.0,10.5,8.0
LOG,7.0,716.0,10.9,2.0
LOG,8.0,1458.0,11.0,13.0
LOG,9.0,10000.0,11.5,3.0
LOG,10.0,1117.0,11.7,2.0
LOG,11.0,1343.0,11.8,3.0
LOG,12.0,1344.0,11.9,1.0
LOG,13.0,1422.0,12.0,8.0
LOG,14.0,1035.0,13.3,2.0
LOG,15.0,448.0,13.6,2.0
LOG,16.0,13513.0,18.6,2.0
LOG,17.0,79.0,20.0,2.0
LOG,18.0,265.0,50.0,2.0
LOG,19.0,645.0,69.0,1.0
LOG,20.0,958.0,97.8,1.0
LOG,21.0,1024.0,98.2,2.0
LOG,22.0,857.0,100.0,5.0
LOG,23.0,63.0,120.0,1.0
LOG,24.0,512.0,200.0,1.0
LOG,25.0,384.0,385.0,1.0
LOG,26.0,846.0,500.0,5.0
LOG,27.0,1984.0,700.0,2.0
LOG,28.0,960.0,800.0,2.0
LOG,29.0,1181.0,1000.0,13.0
LOG,30.0,209.0,1560.0,1.0
JACOBS_TICKET,1.0,257.0,12265.0,1.0
JACOBS_TICKET,2.0,43.0,12265.2,2.0
JACOBS_TICKET,3.0,21.0,12399.6,1.0
JACOBS_TICKET,4.0,185.0,12683.3,3.0
JACOBS_TICKET,5.0,10.0,12998.1,1.0
JACOBS_TICKET,6.0,370.0,12998.4,4.0
JACOBS_TICKET,7.0,10.0,12998.7,1.0
JACOBS_TICKET,8.0,17.0,12999.0,1.0
JACOBS_TICKET,9.0,1.0,12999.1,1.0
JACOBS_TICKET,10.0,27.0,12999.4,3.0
JACOBS_TICKET,11.0,11.0,12999.6,2.0
JACOBS_TICKET,12.0,10.0,12999.7,1.0
JACOBS_TICKET,13.0,4.0,13037.8,1.0
JACOBS_TICKET,14.0,10.0,13038.4,1.0
JACOBS_TICKET,15.0,10.0,13038.7,1.0
JACOBS_TICKET,16.0,216.0,13039.0,1.0
JACOBS_TICKET,17.0,67.0,13039.3,1.0
JACOBS_TICKET,18.0,25.0,13039.8,1.0
JACOBS_TICKET,19.0,10.0,13077.5,1.0
JACOBS_TICKET,20.0,1.0,13077.6,1.0
JACOBS_TICKET,21.0,835.0,13078.3,1.0
JACOBS_TICKET,22.0,5.0,13078.9,1.0
JACOBS_TICKET,23.0,11.0,13119.0,1.0
JACOBS_TICKET,24.0,2.0,13218.3,1.0
JACOBS_TICKET,25.0,44.0,13340.8,1.0
JACOBS_TICKET,26.0,60.0,13341.1,1.0
JACOBS_TICKET,27.0,24.0,13412.4,1.0
JACOBS_TICKET,28.0,1.0,13487.8,1.0
JACOBS_TICKET,29.0,98.0,13575.7,2.0
JACOBS_TICKET,30.0,5.0,13782.3,1.0
ENCHANTED_BONE_BLOCK,1.0,25.0,73647.5,1.0
ENCHANTED_BONE_BLOCK,2.0,16.0,73647.6,1.0
ENCHANTED_BONE_BLOCK,3.0,70.0,73647.7,1.0
ENCHANTED_BONE_BLOCK,4.0,25.0,73647.8,1.0
ENCHANTED_BONE_BLOCK,5.0,17.0,73647.9,1.0
ENCHANTED_BONE_BLOCK,6.0,1384.0,73648.0,1.0
ENCHANTED_BONE_BLOCK,7.0,21.0,73648.3,1.0
ENCHANTED_BONE_BLOCK,8.0,141.0,73648.5,1.0
ENCHANTED_BONE_BLOCK,9.0,13.0,73648.7,1.0
ENCHANTED_BONE_BLOCK,10.0,5.0,73648.8,1.0
ENCHANTED_BONE_BLOCK,11.0,1.0,73649.0,1.0
ENCHANTED_BONE_BLOCK,12.0,17.0,75995.8,1.0
ENCHANTED_BONE_BLOCK,13.0,66.0,75995.9,1.0
ENCHANTED_BONE_BLOCK,14.0,13.0,75996.0,1.0
ENCHANTED_BONE_BLOCK,15.0,100.0,75996.4,2.0
ENCHANTED_BONE_BLOCK,16.0,183.0,75997.1,1.0
ENCHANTED_BONE_BLOCK,17.0,3.0,75997.3,1.0
ENCHANTED_BONE_BLOCK,18.0,23.0,75997.5,1.0
ENCHANTED_BONE_BLOCK,19.0,14.0,75997.6,1.0
ENCHANTED_BONE_BLOCK,20.0,7.0,75998.3,1.0
ENCHANTED_BONE_BLOCK,21.0,10.0,75998.7,1.0
ENCHANTED_BONE_BLOCK,22.0,10.0,75998.9,1.0
ENCHANTED_BONE_BLOCK,23.0,5.0,75999.8,1.0
ENCHANTED_BONE_BLOCK,24.0,5.0,78996.2,1.0
ENCHANTED_BONE_BLOCK,25.0,219.0,78997.0,1.0
ENCHANTED_BONE_BLOCK,26.0,1.0,78997.5,1.0
ENCHANTED_BONE_BLOCK,27.0,21.0,78997.8,1.0
ENCHANTED_BONE_BLOCK,28.0,2.0,78999.8,1.0
ENCHANTED_BONE_BLOCK,29.0,101.0,90697.4,1.0
ENCHANTED_BONE_BLOCK,30.0,29.0,92999.9,1.0
GHAST_TEAR,1.0,382.0,36.9,1.0
GHAST_TEAR,2.0,59760.0,37.0,1.0
GHAST_TEAR,3.0,38970.0,37.9,3.0
GHAST_TEAR,4.0,54409.0,38.0,2.0
GHAST_TEAR,5.0,1600.0,38.1,2.0
GHAST_TEAR,6.0,1600.0,38.2,1.0
GHAST_TEAR,7.0,1600.0,38.3,1.0
GHAST_TEAR,8.0,1600.0,38.4,1.0
GHAST_TEAR,9.0,1600.0,38.5,1.0
GHAST_TEAR,10.0,1600.0,38.6,1.0
GHAST_TEAR,11.0,1600.0,38.7,1.0
GHAST_TEAR,12.0,1214.0,39.0,1.0
GHAST_TEAR,13.0,690.0,40.0,1.0
GHAST_TEAR,14.0,39017.0,50.0,3.0
GHAST_TEAR,15.0,113.0,56.2,1.0
GHAST_TEAR,16.0,446.0,64.7,1.0
GHAST_TEAR,17.0,1088.0,64.8,1.0
GHAST_TEAR,18.0,1087.0,64.9,1.0
GHAST_TEAR,19.0,1088.0,65.0,1.0
GHAST_TEAR,20.0,1088.0,65.1,1.0
GHAST_TEAR,21.0,825.0,65.5,1.0
GHAST_TEAR,22.0,416.0,66.6,1.0
GHAST_TEAR,23.0,850.0,73.6,1.0
GHAST_TEAR,24.0,11680.0,90.0,7.0
GHAST_TEAR,25.0,64.0,200.0,1.0
GHAST_TEAR,26.0,192.0,1000000.0,2.0
ABSOLUTE_ENDER_PEARL,1.0,867.0,11422.9,2.0
ABSOLUTE_ENDER_PEARL,2.0,6.0,11423.0,1.0
ABSOLUTE_ENDER_PEARL,3.0,2.0,11423.3,1.0
ABSOLUTE_ENDER_PEARL,4.0,7.0,11423.4,1.0
ABSOLUTE_ENDER_PEARL,5.0,1.0,11423.5,1.0
ABSOLUTE_ENDER_PEARL,6.0,18.0,11423.7,2.0
ABSOLUTE_ENDER_PEARL,7.0,1.0,11424.0,1.0
ABSOLUTE_ENDER_PEARL,8.0,3.0,11424.2,1.0
ABSOLUTE_ENDER_PEARL,9.0,8.0,11424.3,1.0
ABSOLUTE_ENDER_PEARL,10.0,1.0,11424.4,1.0
ABSOLUTE_ENDER_PEARL,11.0,1.0,11424.7,1.0
ABSOLUTE_ENDER_PEARL,12.0,3.0,11424.8,1.0
ABSOLUTE_ENDER_PEARL,13.0,3.0,11424.9,1.0
ABSOLUTE_ENDER_PEARL,14.0,5.0,11425.1,1.0
ABSOLUTE_ENDER_PEARL,15.0,5.0,11425.3,1.0
ABSOLUTE_ENDER_PEARL,16.0,7.0,11425.4,1.0
ABSOLUTE_ENDER_PEARL,17.0,581.0,11425.5,1.0
ABSOLUTE_ENDER_PEARL,18.0,1.0,11425.6,1.0
ABSOLUTE_ENDER_PEARL,19.0,31.0,11425.7,1.0
ABSOLUTE_ENDER_PEARL,20.0,7.0,11500.0,1.0
ABSOLUTE_ENDER_PEARL,21.0,1.0,11799.4,1.0
ABSOLUTE_ENDER_PEARL,22.0,160.0,11799.5,1.0
ABSOLUTE_ENDER_PEARL,23.0,7.0,11799.6,1.0
ABSOLUTE_ENDER_PEARL,24.0,11.0,11800.0,1.0
ABSOLUTE_ENDER_PEARL,25.0,4.0,11800.1,1.0
ABSOLUTE_ENDER_PEARL,26.0,1.0,11800.4,1.0
ABSOLUTE_ENDER_PEARL,27.0,1.0,11801.0,1.0
ABSOLUTE_ENDER_PEARL,28.0,24.0,11801.1,1.0
ABSOLUTE_ENDER_PEARL,29.0,27.0,11801.3,1.0
ABSOLUTE_ENDER_PEARL,30.0,2.0,11801.9,1.0
ENCHANTED_ENDER_PEARL,1.0,100.0,140.9,1.0
ENCHANTED_ENDER_PEARL,2.0,100.0,141.0,1.0
ENCHANTED_ENDER_PEARL,3.0,123.0,141.1,1.0
ENCHANTED_ENDER_PEARL,4.0,53.0,141.2,1.0
ENCHANTED_ENDER_PEARL,5.0,12.0,141.3,1.0
ENCHANTED_ENDER_PEARL,6.0,11.0,141.4,1.0
ENCHANTED_ENDER_PEARL,7.0,30.0,141.5,1.0
ENCHANTED_ENDER_PEARL,8.0,25.0,141.6,1.0
ENCHANTED_ENDER_PEARL,9.0,288.0,141.8,1.0
ENCHANTED_ENDER_PEARL,10.0,288.0,141.9,1.0
ENCHANTED_ENDER_PEARL,11.0,27.0,142.1,1.0
ENCHANTED_ENDER_PEARL,12.0,352.0,142.2,1.0
ENCHANTED_ENDER_PEARL,13.0,368.0,142.3,1.0
ENCHANTED_ENDER_PEARL,14.0,368.0,142.4,1.0
ENCHANTED_ENDER_PEARL,15.0,368.0,142.5,1.0
ENCHANTED_ENDER_PEARL,16.0,22.0,142.6,1.0
ENCHANTED_ENDER_PEARL,17.0,368.0,142.7,1.0
ENCHANTED_ENDER_PEARL,18.0,368.0,142.8,1.0
ENCHANTED_ENDER_PEARL,19.0,163816.0,143.0,32.0
ENCHANTED_ENDER_PEARL,20.0,71600.0,143.2,1.0
ENCHANTED_ENDER_PEARL,21.0,49.0,144.3,2.0
ENCHANTED_ENDER_PEARL,22.0,14.0,144.6,1.0
ENCHANTED_ENDER_PEARL,23.0,38.0,144.9,1.0
ENCHANTED_ENDER_PEARL,24.0,5000.0,146.1,1.0
ENCHANTED_ENDER_PEARL,25.0,5000.0,147.0,1.0
ENCHANTED_ENDER_PEARL,26.0,63371.0,149.5,5.0
ENCHANTED_ENDER_PEARL,27.0,124397.0,150.0,25.0
ENCHANTED_ENDER_PEARL,28.0,65.0,162.9,1.0
ENCHANTED_ENDER_PEARL,29.0,174.0,163.0,2.0
ENCHANTED_ENDER_PEARL,30.0,27.0,165.0,1.0
UNSTABLE_FRAGMENT,1.0,30.0,2599.0,1.0
UNSTABLE_FRAGMENT,2.0,5.0,2599.1,1.0
UNSTABLE_FRAGMENT,3.0,3.0,2599.3,1.0
UNSTABLE_FRAGMENT,4.0,4.0,2599.4,1.0
UNSTABLE_FRAGMENT,5.0,8.0,2599.5,2.0
UNSTABLE_FRAGMENT,6.0,3.0,2599.6,1.0
UNSTABLE_FRAGMENT,7.0,9.0,2599.8,1.0
UNSTABLE_FRAGMENT,8.0,78.0,2599.9,1.0
UNSTABLE_FRAGMENT,9.0,14597.0,2600.0,19.0
UNSTABLE_FRAGMENT,10.0,3.0,2601.7,1.0
UNSTABLE_FRAGMENT,11.0,3.0,2602.1,1.0
UNSTABLE_FRAGMENT,12.0,3.0,2602.6,2.0
UNSTABLE_FRAGMENT,13.0,4.0,2626.6,1.0
UNSTABLE_FRAGMENT,14.0,3.0,2628.0,1.0
UNSTABLE_FRAGMENT,15.0,4.0,2628.7,1.0
UNSTABLE_FRAGMENT,16.0,3.0,2628.9,1.0
UNSTABLE_FRAGMENT,17.0,3.0,2629.9,1.0
UNSTABLE_FRAGMENT,18.0,6.0,2631.6,2.0
UNSTABLE_FRAGMENT,19.0,4.0,2632.2,1.0
UNSTABLE_FRAGMENT,20.0,4.0,2687.9,1.0
UNSTABLE_FRAGMENT,21.0,7.0,2688.1,1.0
UNSTABLE_FRAGMENT,22.0,3.0,2689.0,1.0
UNSTABLE_FRAGMENT,23.0,4.0,2690.4,1.0
UNSTABLE_FRAGMENT,24.0,6.0,2692.3,1.0
UNSTABLE_FRAGMENT,25.0,5.0,2700.0,1.0
UNSTABLE_FRAGMENT,26.0,9.0,2727.5,1.0
UNSTABLE_FRAGMENT,27.0,3.0,2727.7,1.0
UNSTABLE_FRAGMENT,28.0,4.0,2728.4,1.0
UNSTABLE_FRAGMENT,29.0,2.0,2729.1,1.0
UNSTABLE_FRAGMENT,30.0,4.0,2730.7,1.0
PURPLE_CANDY,1.0,64.0,5108.5,1.0
PURPLE_CANDY,2.0,59.0,5108.6,1.0
PURPLE_CANDY,3.0,1034.0,5108.7,1.0
PURPLE_CANDY,4.0,48.0,5108.8,1.0
PURPLE_CANDY,5.0,44.0,5108.9,1.0
PURPLE_CANDY,6.0,11.0,5109.1,1.0
PURPLE_CANDY,7.0,752.0,5109.2,2.0
PURPLE_CANDY,8.0,10.0,5109.3,1.0
PURPLE_CANDY,9.0,960.0,5109.4,1.0
PURPLE_CANDY,10.0,41.0,5109.8,1.0
PURPLE_CANDY,11.0,1.0,5111.0,1.0
PURPLE_CANDY,12.0,83.0,5111.1,1.0
PURPLE_CANDY,13.0,63.0,5111.2,1.0
PURPLE_CANDY,14.0,1024.0,5136.0,1.0
PURPLE_CANDY,15.0,20.0,5147.4,1.0
PURPLE_CANDY,16.0,41.0,5147.9,2.0
PURPLE_CANDY,17.0,384.0,5148.2,1.0
PURPLE_CANDY,18.0,103.0,5148.7,1.0
PURPLE_CANDY,19.0,1.0,5148.9,1.0
PURPLE_CANDY,20.0,10.0,5149.3,1.0
PURPLE_CANDY,21.0,223.0,5149.5,1.0
PURPLE_CANDY,22.0,4.0,5185.9,1.0
PURPLE_CANDY,23.0,1.0,5186.6,1.0
PURPLE_CANDY,24.0,300.0,5187.8,1.0
PURPLE_CANDY,25.0,341.0,5188.1,1.0
PURPLE_CANDY,26.0,1894.0,5188.3,1.0
PURPLE_CANDY,27.0,397.0,5200.0,1.0
PURPLE_CANDY,28.0,2048.0,5209.2,1.0
PURPLE_CANDY,29.0,2112.0,5232.4,1.0
PURPLE_CANDY,30.0,2.0,5319.0,1.0
POLISHED_PUMPKIN,1.0,44.0,169435.4,1.0
POLISHED_PUMPKIN,2.0,4.0,169435.5,2.0
POLISHED_PUMPKIN,3.0,3.0,169435.6,1.0
POLISHED_PUMPKIN,4.0,4.0,169435.7,1.0
POLISHED_PUMPKIN,5.0,18.0,169435.8,2.0
POLISHED_PUMPKIN,6.0,16.0,169435.9,1.0
POLISHED_PUMPKIN,7.0,5.0,169436.1,1.0
POLISHED_PUMPKIN,8.0,3.0,169436.7,1.0
POLISHED_PUMPKIN,9.0,2.0,169436.9,1.0
POLISHED_PUMPKIN,10.0,15.0,169437.0,1.0
POLISHED_PUMPKIN,11.0,1.0,169437.4,1.0
POLISHED_PUMPKIN,12.0,4.0,169437.6,1.0
POLISHED_PUMPKIN,13.0,4.0,171597.5,1.0
POLISHED_PUMPKIN,14.0,3.0,171597.6,1.0
POLISHED_PUMPKIN,15.0,2.0,171598.2,1.0
POLISHED_PUMPKIN,16.0,8.0,171598.6,1.0
POLISHED_PUMPKIN,17.0,2.0,173998.5,1.0
POLISHED_PUMPKIN,18.0,2.0,173998.6,1.0
POLISHED_PUMPKIN,19.0,1.0,173998.7,1.0
POLISHED_PUMPKIN,20.0,1.0,173998.9,1.0
POLISHED_PUMPKIN,21.0,3.0,173999.0,1.0
POLISHED_PUMPKIN,22.0,9.0,173999.2,1.0
POLISHED_PUMPKIN,23.0,1.0,173999.3,1.0
POLISHED_PUMPKIN,24.0,1.0,173999.5,2.0
POLISHED_PUMPKIN,25.0,47.0,173999.6,1.0
POLISHED_PUMPKIN,26.0,1.0,173999.8,1.0
POLISHED_PUMPKIN,27.0,96.0,174251.8,1.0
POLISHED_PUMPKIN,28.0,2.0,174251.9,1.0
POLISHED_PUMPKIN,29.0,3.0,177775.6,1.0
POLISHED_PUMPKIN,30.0,1.0,177775.8,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,1.0,42.0,70806.4,3.0
ENCHANTED_FERMENTED_SPIDER_EYE,2.0,616.0,70806.5,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,3.0,10.0,70806.6,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,4.0,47.0,70806.8,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,5.0,1.0,70807.7,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,6.0,668.0,70807.9,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,7.0,280.0,70808.2,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,8.0,510.0,70808.3,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,9.0,88.0,70808.6,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,10.0,30.0,71366.8,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,11.0,506.0,71366.9,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,12.0,9.0,71367.2,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,13.0,272.0,71367.4,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,14.0,28.0,71367.5,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,15.0,1.0,71368.0,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,16.0,6.0,71368.4,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,17.0,15.0,71369.2,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,18.0,64.0,71369.6,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,19.0,1.0,71369.7,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,20.0,3.0,71371.0,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,21.0,378.0,71371.5,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,22.0,142.0,71371.7,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,23.0,27.0,71372.7,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,24.0,64.0,71372.8,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,25.0,1.0,71373.7,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,26.0,415.0,71374.0,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,27.0,2.0,71374.1,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,28.0,117.0,71374.3,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,29.0,1.0,71377.2,1.0
ENCHANTED_FERMENTED_SPIDER_EYE,30.0,3.0,71377.9,1.0
SPIKED_BAIT,1.0,39018.0,65.4,1.0
SPIKED_BAIT,2.0,14000.0,67.0,2.0
SPIKED_BAIT,3.0,38309.0,67.6,2.0
SPIKED_BAIT,4.0,63.0,67.8,1.0
SPIKED_BAIT,5.0,3200.0,68.8,2.0
SPIKED_BAIT,6.0,687.0,68.9,1.0
SPIKED_BAIT,7.0,8403.0,69.0,5.0
SPIKED_BAIT,8.0,40201.0,70.0,3.0
SPIKED_BAIT,9.0,576.0,71.3,1.0
SPIKED_BAIT,10.0,600.0,71.4,3.0
SPIKED_BAIT,11.0,8934.0,72.0,1.0
SPIKED_BAIT,12.0,15060.0,75.7,1.0
SPIKED_BAIT,13.0,127.0,77.0,2.0
SPIKED_BAIT,14.0,6901.0,79.6,5.0
SPIKED_BAIT,15.0,8353.0,85.1,6.0
SPIKED_BAIT,16.0,3328.0,85.2,14.0
SPIKED_BAIT,17.0,2624.0,85.3,2.0
SPIKED_BAIT,18.0,1664.0,89.3,1.0
SPIKED_BAIT,19.0,3333.0,89.5,8.0
SPIKED_BAIT,20.0,2176.0,89.8,1.0
SPIKED_BAIT,21.0,2240.0,89.9,1.0
SPIKED_BAIT,22.0,160.0,160.0,1.0
ENCHANTED_GOLD_BLOCK,1.0,4.0,209998.6,1.0
ENCHANTED_GOLD_BLOCK,2.0,29.0,209998.7,1.0
ENCHANTED_GOLD_BLOCK,3.0,9.0,209998.8,1.0
ENCHANTED_GOLD_BLOCK,4.0,85.0,209998.9,1.0
ENCHANTED_GOLD_BLOCK,5.0,9.0,209999.3,2.0
ENCHANTED_GOLD_BLOCK,6.0,248.0,212698.0,1.0
ENCHANTED_GOLD_BLOCK,7.0,51.0,212699.0,1.0
ENCHANTED_GOLD_BLOCK,8.0,1.0,212699.7,1.0
ENCHANTED_GOLD_BLOCK,9.0,4.0,212700.1,1.0
ENCHANTED_GOLD_BLOCK,10.0,1.0,212700.3,1.0
ENCHANTED_GOLD_BLOCK,11.0,11.0,212700.9,1.0
ENCHANTED_GOLD_BLOCK,12.0,113.0,212701.0,1.0
ENCHANTED_GOLD_BLOCK,13.0,8.0,212701.2,1.0
ENCHANTED_GOLD_BLOCK,14.0,1.0,212701.3,1.0
ENCHANTED_GOLD_BLOCK,15.0,4.0,212701.4,1.0
ENCHANTED_GOLD_BLOCK,16.0,3.0,212701.5,1.0
ENCHANTED_GOLD_BLOCK,17.0,13.0,212701.7,1.0
ENCHANTED_GOLD_BLOCK,18.0,1.0,212701.9,1.0
ENCHANTED_GOLD_BLOCK,19.0,16.0,212702.0,1.0
ENCHANTED_GOLD_BLOCK,20.0,4.0,212703.2,1.0
ENCHANTED_GOLD_BLOCK,21.0,5.0,212705.2,1.0
ENCHANTED_GOLD_BLOCK,22.0,1.0,212705.4,1.0
ENCHANTED_GOLD_BLOCK,23.0,2.0,212705.7,1.0
ENCHANTED_GOLD_BLOCK,24.0,72.0,213999.9,1.0
ENCHANTED_GOLD_BLOCK,25.0,5.0,214020.5,1.0
ENCHANTED_GOLD_BLOCK,26.0,1.0,215245.9,1.0
ENCHANTED_GOLD_BLOCK,27.0,1.0,215248.1,1.0
ENCHANTED_GOLD_BLOCK,28.0,4.0,215248.4,1.0
ENCHANTED_GOLD_BLOCK,29.0,1.0,215248.5,1.0
ENCHANTED_GOLD_BLOCK,30.0,1.0,215249.3,1.0
ENCHANTED_JUNGLE_LOG,1.0,50.0,978.8,1.0
ENCHANTED_JUNGLE_LOG,2.0,51.0,978.9,1.0
ENCHANTED_JUNGLE_LOG,3.0,1343.0,979.0,3.0
